user_id,install_date,channel,inviter_id,activated
1018675,2025-01-10,Baidu_SEM,,1
1012179,2025-01-10,TapTap,,1
1019439,2025-01-10,TikTok_Ads,,1
1019436,2025-01-10,TikTok_Ads,,1
1013231,2025-01-10,Friend_Referral,1017435,1
1002974,2025-01-10,TikTok_Ads,,0
1003759,2025-01-10,Baidu_SEM,,1
1006258,2025-01-10,TapTap,,1
1000244,2025-01-10,AppStore,,0
1002328,2025-01-10,Friend_Referral,1000957,1
1015503,2025-01-10,TikTok_Ads,,1
1012331,2025-01-10,TapTap,,1
1012716,2025-01-10,TikTok_Ads,,0
1010689,2025-01-10,TapTap,,1
1010180,2025-01-10,TikTok_Ads,,0
1010179,2025-01-10,TikTok_Ads,,1
1010177,2025-01-10,AppStore,,1
1015035,2025-01-10,TikTok_Ads,,1
1016391,2025-01-10,TikTok_Ads,,1
1015021,2025-01-10,Baidu_SEM,,0
1010141,2025-01-10,TikTok_Ads,,1
1015018,2025-01-10,Baidu_SEM,,0
1016440,2025-01-10,TikTok_Ads,,1
1010133,2025-01-10,TikTok_Ads,,0
1016472,2025-01-10,TapTap,,1
1016494,2025-01-10,TapTap,,0
1000660,2025-01-10,Baidu_SEM,,0
1016517,2025-01-10,TapTap,,1
1007404,2025-01-10,TapTap,,0
1014968,2025-01-10,AppStore,,0
1014966,2025-01-10,Friend_Referral,1006615,1
1005671,2025-01-10,TikTok_Ads,,0
1016554,2025-01-10,TapTap,,1
1004923,2025-01-10,TikTok_Ads,,1
1004924,2025-01-10,TapTap,,1
1016303,2025-01-10,TikTok_Ads,,0
1016294,2025-01-10,TapTap,,1
1016136,2025-01-10,TikTok_Ads,,1
1016175,2025-01-10,TikTok_Ads,,1
1016188,2025-01-10,AppStore,,1
1015117,2025-01-10,TapTap,,1
1016219,2025-01-10,Friend_Referral,1000276,0
1015103,2025-01-10,Friend_Referral,1014717,1
1005000,2025-01-10,Baidu_SEM,,1
1010656,2025-01-10,TikTok_Ads,,0
1012724,2025-01-10,AppStore,,0
1016222,2025-01-10,Friend_Referral,1014257,1
1014955,2025-01-10,TapTap,,1
1000702,2025-01-10,TapTap,,1
1005600,2025-01-10,TapTap,,1
1005601,2025-01-10,TikTok_Ads,,1
1000701,2025-01-10,Baidu_SEM,,0
1010666,2025-01-10,TapTap,,1
1005609,2025-01-10,Baidu_SEM,,0
1000905,2025-01-10,AppStore,,0
1007901,2025-01-10,AppStore,,0
1001796,2025-01-10,TapTap,,1
1016293,2025-01-10,TikTok_Ads,,1
1004952,2025-01-10,TapTap,,0
1010232,2025-01-10,AppStore,,1
1016572,2025-01-10,TikTok_Ads,,1
1016578,2025-01-10,TikTok_Ads,,0
1016600,2025-01-10,TikTok_Ads,,0
1016809,2025-01-10,TapTap,,1
1011012,2025-01-10,TikTok_Ads,,1
1007860,2025-01-10,TikTok_Ads,,0
1016837,2025-01-10,TikTok_Ads,,1
1016849,2025-01-10,Baidu_SEM,,0
1005740,2025-01-10,TapTap,,1
1016877,2025-01-10,AppStore,,1
1011631,2025-01-10,AppStore,,1
1013007,2025-01-10,TikTok_Ads,,0
1002422,2025-01-10,TapTap,,0
1004724,2025-01-10,TikTok_Ads,,1
1006705,2025-01-10,Baidu_SEM,,0
1000578,2025-01-10,Friend_Referral,1018505,0
1014833,2025-01-10,TikTok_Ads,,1
1010770,2025-01-10,Friend_Referral,1003402,1
1008229,2025-01-10,Baidu_SEM,,1
1009963,2025-01-10,TikTok_Ads,,0
1014812,2025-01-10,Baidu_SEM,,1
1008236,2025-01-10,TikTok_Ads,,1
1000567,2025-01-10,Friend_Referral,1013656,1
1004638,2025-01-10,AppStore,,1
1016990,2025-01-10,TikTok_Ads,,0
1016914,2025-01-10,AppStore,,0
1012741,2025-01-10,AppStore,,1
1001818,2025-01-10,AppStore,,1
1016729,2025-01-10,TikTok_Ads,,1
1008174,2025-01-10,AppStore,,0
1005681,2025-01-10,TapTap,,1
1004813,2025-01-10,Friend_Referral,1005076,1
1008177,2025-01-10,Baidu_SEM,,0
1005684,2025-01-10,Baidu_SEM,,1
1010071,2025-01-10,Baidu_SEM,,0
1005692,2025-01-10,TikTok_Ads,,1
1002802,2025-01-10,TikTok_Ads,,0
1012987,2025-01-10,TikTok_Ads,,0
1014929,2025-01-10,TapTap,,1
1010043,2025-01-10,TikTok_Ads,,1
1012665,2025-01-10,TikTok_Ads,,1
1004779,2025-01-10,TikTok_Ads,,1
1005704,2025-01-10,TikTok_Ads,,1
1012989,2025-01-10,AppStore,,1
1010710,2025-01-10,TapTap,,1
1016711,2025-01-10,TapTap,,1
1007869,2025-01-10,TikTok_Ads,,0
1010718,2025-01-10,TikTok_Ads,,0
1016713,2025-01-10,TapTap,,1
1005716,2025-01-10,TikTok_Ads,,1
1012647,2025-01-10,TapTap,,1
1005701,2025-01-10,TapTap,,0
1015144,2025-01-10,TapTap,,1
1005567,2025-01-10,Friend_Referral,1000126,1
1016119,2025-01-10,TikTok_Ads,,1
1005276,2025-01-10,Baidu_SEM,,1
1002730,2025-01-10,TikTok_Ads,,0
1002699,2025-01-10,TikTok_Ads,,1
1015372,2025-01-10,TikTok_Ads,,0
1010417,2025-01-10,TikTok_Ads,,0
1015738,2025-01-10,TapTap,,1
1012817,2025-01-10,TapTap,,1
1015353,2025-01-10,TikTok_Ads,,1
1015347,2025-01-10,TikTok_Ads,,1
1015345,2025-01-10,TapTap,,1
1000856,2025-01-10,Friend_Referral,1008965,1
1010522,2025-01-10,Baidu_SEM,,0
1010411,2025-01-10,Baidu_SEM,,0
1015783,2025-01-10,TikTok_Ads,,0
1005233,2025-01-10,AppStore,,1
1006803,2025-01-10,AppStore,,1
1015813,2025-01-10,TikTok_Ads,,0
1001727,2025-01-10,TikTok_Ads,,1
1015816,2025-01-10,TikTok_Ads,,0
1000864,2025-01-10,TikTok_Ads,,1
1015321,2025-01-10,TikTok_Ads,,1
1008039,2025-01-10,TapTap,,0
1015771,2025-01-10,AppStore,,1
1001751,2025-01-10,TikTok_Ads,,1
1011543,2025-01-10,Baidu_SEM,,0
1015670,2025-01-10,Baidu_SEM,,0
1007981,2025-01-10,Friend_Referral,1019440,1
1005367,2025-01-10,TapTap,,1
1015482,2025-01-10,Baidu_SEM,,1
1000825,2025-01-10,AppStore,,1
1015536,2025-01-10,AppStore,,0
1015547,2025-01-10,TapTap,,1
1001734,2025-01-10,TapTap,,1
1015576,2025-01-10,TapTap,,1
1010467,2025-01-10,TikTok_Ads,,1
1007991,2025-01-10,Friend_Referral,1018959,1
1005283,2025-01-10,TikTok_Ads,,1
1015438,2025-01-10,Baidu_SEM,,0
1000848,2025-01-10,TapTap,,0
1002704,2025-01-10,TikTok_Ads,,0
1002216,2025-01-10,TikTok_Ads,,1
1008003,2025-01-10,TikTok_Ads,,1
1000849,2025-01-10,Baidu_SEM,,1
1015409,2025-01-10,Friend_Referral,1013372,0
1005422,2025-01-10,AppStore,,0
1001327,2025-01-10,TapTap,,1
1015650,2025-01-10,AppStore,,1
1005293,2025-01-10,Baidu_SEM,,1
1000815,2025-01-10,TapTap,,0
1012590,2025-01-10,TapTap,,1
1010540,2025-01-10,TikTok_Ads,,0
1015831,2025-01-10,TikTok_Ads,,1
1015216,2025-01-10,TikTok_Ads,,1
1015215,2025-01-10,TikTok_Ads,,0
1015983,2025-01-10,TapTap,,1
1005535,2025-01-10,TapTap,,1
1001767,2025-01-10,TapTap,,1
1016014,2025-01-10,Baidu_SEM,,0
1016040,2025-01-10,Friend_Referral,1001325,1
1015186,2025-01-10,TapTap,,1
1016044,2025-01-10,AppStore,,0
1010319,2025-01-10,Baidu_SEM,,1
1005124,2025-01-10,AppStore,,0
1016067,2025-01-10,AppStore,,0
1016073,2025-01-10,TikTok_Ads,,1
1016074,2025-01-10,AppStore,,1
1005080,2025-01-10,AppStore,,1
1010290,2025-01-10,TapTap,,1
1005064,2025-01-10,TikTok_Ads,,0
1006836,2025-01-10,TikTok_Ads,,0
1010277,2025-01-10,AppStore,,1
1016111,2025-01-10,AppStore,,1
1012952,2025-01-10,Baidu_SEM,,0
1016114,2025-01-10,Baidu_SEM,,1
1016069,2025-01-10,TapTap,,1
1015825,2025-01-10,AppStore,,1
1006824,2025-01-10,TapTap,,1
1015960,2025-01-10,TikTok_Ads,,0
1005207,2025-01-10,TapTap,,1
1015300,2025-01-10,AppStore,,1
1005199,2025-01-10,Friend_Referral,1010309,1
1015289,2025-01-10,TikTok_Ads,,1
1005196,2025-01-10,TikTok_Ads,,0
1010548,2025-01-10,TapTap,,0
1000779,2025-01-10,TikTok_Ads,,0
1010560,2025-01-10,Friend_Referral,1010150,0
1015866,2025-01-10,Baidu_SEM,,0
1008052,2025-01-10,TapTap,,1
1000762,2025-01-10,TikTok_Ads,,1
1011560,2025-01-10,TapTap,,1
1010570,2025-01-10,Friend_Referral,1014949,1
1015271,2025-01-10,AppStore,,1
1015898,2025-01-10,Baidu_SEM,,0
1002740,2025-01-10,Baidu_SEM,,0
1008057,2025-01-10,TikTok_Ads,,0
1010365,2025-01-10,TapTap,,0
1007422,2025-01-10,AppStore,,0
1015925,2025-01-10,TapTap,,1
1012770,2025-01-10,TikTok_Ads,,1
1002744,2025-01-10,Baidu_SEM,,0
1015277,2025-01-10,TapTap,,1
1006700,2025-01-10,TapTap,,1
1012631,2025-01-10,TapTap,,1
1010807,2025-01-10,Friend_Referral,1016103,1
1004311,2025-01-10,Friend_Referral,1006040,0
1004307,2025-01-10,TikTok_Ads,,1
1000440,2025-01-10,TapTap,,1
1007359,2025-01-10,TapTap,,1
1017623,2025-01-10,TapTap,,0
1014510,2025-01-10,Friend_Referral,1012324,1
1004297,2025-01-10,TapTap,,1
1006668,2025-01-10,TapTap,,1
1017660,2025-01-10,TapTap,,1
1008362,2025-01-10,TikTok_Ads,,0
1014492,2025-01-10,TapTap,,1
1004256,2025-01-10,AppStore,,0
1012387,2025-01-10,AppStore,,0
1014442,2025-01-10,TikTok_Ads,,0
1009633,2025-01-10,Baidu_SEM,,0
1010950,2025-01-10,TikTok_Ads,,1
1017753,2025-01-10,Baidu_SEM,,1
1005980,2025-01-10,TikTok_Ads,,0
1017787,2025-01-10,TikTok_Ads,,0
1014409,2025-01-10,Friend_Referral,1009739,1
1014475,2025-01-10,TikTok_Ads,,0
1017798,2025-01-10,TapTap,,0
1009688,2025-01-10,TapTap,,1
1013088,2025-01-10,AppStore,,1
1004381,2025-01-10,TapTap,,1
1011679,2025-01-10,TikTok_Ads,,1
1001294,2025-01-10,TikTok_Ads,,0
1002628,2025-01-10,TikTok_Ads,,0
1010893,2025-01-10,TikTok_Ads,,0
1004373,2025-01-10,TikTok_Ads,,1
1009738,2025-01-10,TikTok_Ads,,0
1017505,2025-01-10,Baidu_SEM,,0
1004362,2025-01-10,TapTap,,1
1006992,2025-01-10,TapTap,,1
1005912,2025-01-10,TikTok_Ads,,1
1006983,2025-01-10,AppStore,,1
1010906,2025-01-10,TikTok_Ads,,1
1012581,2025-01-10,TikTok_Ads,,1
1014536,2025-01-10,Friend_Referral,1004462,0
1009727,2025-01-10,AppStore,,0
1014535,2025-01-10,AppStore,,0
1001886,2025-01-10,TikTok_Ads,,0
1009712,2025-01-10,TikTok_Ads,,0
1017576,2025-01-10,Baidu_SEM,,0
1004361,2025-01-10,Friend_Referral,1012468,0
1012378,2025-01-10,AppStore,,1
1007757,2025-01-10,TikTok_Ads,,0
1010963,2025-01-10,AppStore,,0
1000372,2025-01-10,AppStore,,1
1012345,2025-01-10,TikTok_Ads,,1
1011446,2025-01-10,TikTok_Ads,,0
1007732,2025-01-10,TikTok_Ads,,0
1001045,2025-01-10,TikTok_Ads,,0
1009554,2025-01-10,Baidu_SEM,,1
1017981,2025-01-10,TapTap,,1
1017993,2025-01-10,AppStore,,1
1004133,2025-01-10,TapTap,,1
1014298,2025-01-10,TikTok_Ads,,1
1014264,2025-01-10,TikTok_Ads,,0
1018033,2025-01-10,TapTap,,1
1004119,2025-01-10,TapTap,,1
1008432,2025-01-10,Baidu_SEM,,0
1011002,2025-01-10,Baidu_SEM,,1
1009526,2025-01-10,Friend_Referral,1013474,1
1012339,2025-01-10,TapTap,,1
1011008,2025-01-10,Baidu_SEM,,0
1004108,2025-01-10,TapTap,,1
1014235,2025-01-10,TikTok_Ads,,0
1012342,2025-01-10,TikTok_Ads,,1
1006037,2025-01-10,TapTap,,0
1010990,2025-01-10,TikTok_Ads,,1
1013161,2025-01-10,AppStore,,1
1017828,2025-01-10,Baidu_SEM,,0
1009624,2025-01-10,TikTok_Ads,,1
1002600,2025-01-10,Baidu_SEM,,0
1004201,2025-01-10,AppStore,,0
1004198,2025-01-10,Friend_Referral,1013343,1
1017872,2025-01-10,Friend_Referral,1005462,0
1017874,2025-01-10,Baidu_SEM,,0
1002117,2025-01-10,Friend_Referral,1013098,1
1007017,2025-01-10,Friend_Referral,1016028,1
1011455,2025-01-10,TikTok_Ads,,1
1014361,2025-01-10,Baidu_SEM,,0
1008406,2025-01-10,Friend_Referral,1007524,1
1000393,2025-01-10,TikTok_Ads,,1
1011453,2025-01-10,TikTok_Ads,,0
1004180,2025-01-10,TapTap,,1
1017921,2025-01-10,TapTap,,1
1014339,2025-01-10,Baidu_SEM,,0
1009568,2025-01-10,TikTok_Ads,,0
1017955,2025-01-10,TikTok_Ads,,1
1010988,2025-01-10,Baidu_SEM,,0
1012352,2025-01-10,TapTap,,1
1000466,2025-01-10,TapTap,,1
1004388,2025-01-10,TikTok_Ads,,1
1002499,2025-01-10,Baidu_SEM,,0
1011653,2025-01-10,TapTap,,1
1014710,2025-01-10,Baidu_SEM,,1
1017245,2025-01-10,Baidu_SEM,,1
1006965,2025-01-10,AppStore,,0
1013059,2025-01-10,TapTap,,1
1011673,2025-01-10,TapTap,,1
1014628,2025-01-10,TikTok_Ads,,1
1000484,2025-01-10,Friend_Referral,1003976,1
1004580,2025-01-10,TikTok_Ads,,0
1009799,2025-01-10,Friend_Referral,1010835,1
1000988,2025-01-10,Baidu_SEM,,0
1005858,2025-01-10,TikTok_Ads,,1
1017317,2025-01-10,TapTap,,1
1004527,2025-01-10,AppStore,,1
1000968,2025-01-10,Friend_Referral,1006586,1
1017313,2025-01-10,TikTok_Ads,,1
1009824,2025-01-10,TapTap,,1
1017164,2025-01-10,TikTok_Ads,,1
1009828,2025-01-10,TapTap,,1
1014666,2025-01-10,TikTok_Ads,,0
1017259,2025-01-10,TapTap,,1
1010823,2025-01-10,TapTap,,1
1014677,2025-01-10,Baidu_SEM,,1
1010829,2025-01-10,Friend_Referral,1014881,1
1005813,2025-01-10,TikTok_Ads,,1
1001380,2025-01-10,AppStore,,1
1014715,2025-01-10,TapTap,,1
1014714,2025-01-10,TikTok_Ads,,1
1007794,2025-01-10,TapTap,,1
1017099,2025-01-10,Baidu_SEM,,1
1017392,2025-01-10,AppStore,,1
1000995,2025-01-10,TapTap,,1
1004620,2025-01-10,TapTap,,1
1017232,2025-01-10,TikTok_Ads,,0
1017454,2025-01-10,Baidu_SEM,,1
1004529,2025-01-10,TikTok_Ads,,1
1000977,2025-01-10,TapTap,,0
1007786,2025-01-10,TikTok_Ads,,0
1013045,2025-01-10,TapTap,,0
1012478,2025-01-10,Baidu_SEM,,0
1012524,2025-01-10,TikTok_Ads,,1
1017032,2025-01-10,TikTok_Ads,,1
1017047,2025-01-10,TapTap,,0
1009898,2025-01-10,Friend_Referral,1010046,1
1017436,2025-01-10,TikTok_Ads,,1
1017049,2025-01-10,Baidu_SEM,,0
1001379,2025-01-10,TapTap,,0
1017055,2025-01-10,TikTok_Ads,,1
1017237,2025-01-10,TapTap,,1
1017060,2025-01-10,TikTok_Ads,,1
1006953,2025-01-10,Friend_Referral,1006710,1
1009787,2025-01-10,TapTap,,0
1004603,2025-01-10,Baidu_SEM,,1
1000522,2025-01-10,AppStore,,0
1008277,2025-01-10,TikTok_Ads,,1
1017424,2025-01-10,TikTok_Ads,,1
1012096,2025-01-11,TapTap,,0
1011737,2025-01-11,TikTok_Ads,,0
1007297,2025-01-11,TikTok_Ads,,0
1013203,2025-01-11,TikTok_Ads,,1
1011518,2025-01-11,AppStore,,0
1006645,2025-01-11,AppStore,,1
1006597,2025-01-11,TikTok_Ads,,0
1001566,2025-01-11,TikTok_Ads,,0
1011770,2025-01-11,TikTok_Ads,,1
1011485,2025-01-11,Baidu_SEM,,1
1007020,2025-01-11,TapTap,,0
1007114,2025-01-11,TikTok_Ads,,1
1013130,2025-01-11,Baidu_SEM,,0
1012636,2025-01-11,TikTok_Ads,,1
1012718,2025-01-11,TikTok_Ads,,1
1001548,2025-01-11,TikTok_Ads,,0
1011471,2025-01-11,Baidu_SEM,,1
1007258,2025-01-11,AppStore,,1
1012139,2025-01-11,AppStore,,1
1007132,2025-01-11,AppStore,,0
1011531,2025-01-11,TikTok_Ads,,1
1006699,2025-01-11,TikTok_Ads,,0
1006772,2025-01-11,AppStore,,1
1007441,2025-01-11,TapTap,,1
1007339,2025-01-11,TikTok_Ads,,0
1006774,2025-01-11,TikTok_Ads,,1
1007027,2025-01-11,TikTok_Ads,,1
1012306,2025-01-11,AppStore,,0
1012881,2025-01-11,Friend_Referral,1019925,1
1007241,2025-01-11,TikTok_Ads,,0
1013174,2025-01-11,TapTap,,1
1012884,2025-01-11,TapTap,,0
1001550,2025-01-11,AppStore,,1
1001366,2025-01-11,TikTok_Ads,,0
1006781,2025-01-11,TapTap,,1
1011465,2025-01-11,AppStore,,0
1007435,2025-01-11,Baidu_SEM,,1
1002327,2025-01-11,TikTok_Ads,,1
1013162,2025-01-11,AppStore,,1
1011950,2025-01-11,Baidu_SEM,,1
1012576,2025-01-11,TapTap,,1
1001299,2025-01-11,TapTap,,1
1007059,2025-01-11,TapTap,,1
1011554,2025-01-11,Baidu_SEM,,1
1012195,2025-01-11,TapTap,,1
1012419,2025-01-11,TikTok_Ads,,1
1012060,2025-01-11,TapTap,,1
1006872,2025-01-11,Baidu_SEM,,1
1001381,2025-01-11,Baidu_SEM,,1
1012435,2025-01-11,Friend_Referral,1019342,1
1012237,2025-01-11,TikTok_Ads,,1
1002457,2025-01-11,TikTok_Ads,,1
1012728,2025-01-11,TikTok_Ads,,0
1006982,2025-01-11,Friend_Referral,1008095,0
1006852,2025-01-11,TikTok_Ads,,1
1013075,2025-01-11,AppStore,,1
1006730,2025-01-11,Baidu_SEM,,1
1013073,2025-01-11,TapTap,,1
1013063,2025-01-11,TikTok_Ads,,1
1006605,2025-01-11,Friend_Referral,1007013,0
1007474,2025-01-11,TikTok_Ads,,1
1012715,2025-01-11,AppStore,,1
1012054,2025-01-11,Baidu_SEM,,0
1006728,2025-01-11,Friend_Referral,1003221,1
1013069,2025-01-11,TikTok_Ads,,1
1007462,2025-01-11,TikTok_Ads,,1
1012029,2025-01-11,Friend_Referral,1018822,1
1001427,2025-01-11,TikTok_Ads,,0
1012477,2025-01-11,AppStore,,1
1007370,2025-01-11,TikTok_Ads,,1
1001385,2025-01-11,TapTap,,1
1012039,2025-01-11,TikTok_Ads,,0
1001452,2025-01-11,Friend_Referral,1017604,1
1011513,2025-01-11,Baidu_SEM,,0
1012011,2025-01-11,TikTok_Ads,,0
1006601,2025-01-11,AppStore,,0
1007375,2025-01-11,TikTok_Ads,,0
1011517,2025-01-11,TikTok_Ads,,1
1007381,2025-01-11,AppStore,,1
1007478,2025-01-11,TapTap,,1
1006884,2025-01-11,Baidu_SEM,,0
1012375,2025-01-11,TikTok_Ads,,1
1006619,2025-01-11,Friend_Referral,1018302,1
1001449,2025-01-11,AppStore,,0
1006810,2025-01-11,AppStore,,1
1006721,2025-01-11,TikTok_Ads,,1
1012661,2025-01-11,Baidu_SEM,,0
1012926,2025-01-11,Friend_Referral,1006129,1
1012662,2025-01-11,TikTok_Ads,,1
1012784,2025-01-11,TikTok_Ads,,1
1007353,2025-01-11,TikTok_Ads,,1
1007014,2025-01-11,TikTok_Ads,,0
1012257,2025-01-11,TikTok_Ads,,1
1001432,2025-01-11,Friend_Referral,1009922,1
1011993,2025-01-11,Baidu_SEM,,1
1012255,2025-01-11,TapTap,,0
1013293,2025-01-11,TikTok_Ads,,0
1011407,2025-01-11,Baidu_SEM,,1
1006584,2025-01-11,TikTok_Ads,,0
1011564,2025-01-11,AppStore,,0
1011999,2025-01-11,TikTok_Ads,,1
1011696,2025-01-11,TapTap,,1
1006659,2025-01-11,Friend_Referral,1014069,1
1012254,2025-01-11,TapTap,,1
1013099,2025-01-11,AppStore,,0
1013243,2025-01-11,TapTap,,1
1012246,2025-01-11,AppStore,,0
1007326,2025-01-11,AppStore,,1
1006844,2025-01-11,TapTap,,0
1011887,2025-01-11,TikTok_Ads,,0
1011339,2025-01-11,TikTok_Ads,,1
1004346,2025-01-11,TikTok_Ads,,0
1017552,2025-01-11,TapTap,,1
1009724,2025-01-11,AppStore,,1
1001884,2025-01-11,Baidu_SEM,,0
1017591,2025-01-11,TikTok_Ads,,0
1009693,2025-01-11,TikTok_Ads,,1
1017611,2025-01-11,TikTok_Ads,,1
1002890,2025-01-11,Baidu_SEM,,1
1009681,2025-01-11,TikTok_Ads,,1
1001898,2025-01-11,Baidu_SEM,,0
1017698,2025-01-11,TapTap,,1
1017715,2025-01-11,TikTok_Ads,,1
1017716,2025-01-11,Baidu_SEM,,0
1017740,2025-01-11,Baidu_SEM,,0
1009636,2025-01-11,TikTok_Ads,,1
1004350,2025-01-11,Friend_Referral,1010576,0
1009635,2025-01-11,TapTap,,0
1009730,2025-01-11,TikTok_Ads,,1
1008339,2025-01-11,TikTok_Ads,,0
1017279,2025-01-11,TikTok_Ads,,0
1004473,2025-01-11,Baidu_SEM,,0
1000496,2025-01-11,Baidu_SEM,,1
1009803,2025-01-11,TapTap,,1
1001872,2025-01-11,TapTap,,1
1017386,2025-01-11,TapTap,,0
1017401,2025-01-11,TapTap,,1
1004424,2025-01-11,TapTap,,1
1009789,2025-01-11,Friend_Referral,1004525,1
1017409,2025-01-11,AppStore,,1
1017423,2025-01-11,TikTok_Ads,,1
1009776,2025-01-11,Friend_Referral,1012332,0
1009762,2025-01-11,AppStore,,1
1004392,2025-01-11,Baidu_SEM,,1
1009752,2025-01-11,Baidu_SEM,,1
1000457,2025-01-11,TikTok_Ads,,1
1009632,2025-01-11,TikTok_Ads,,1
1002901,2025-01-11,TikTok_Ads,,0
1004234,2025-01-11,Baidu_SEM,,0
1009492,2025-01-11,TapTap,,1
1000340,2025-01-11,TikTok_Ads,,0
1018133,2025-01-11,TikTok_Ads,,1
1004055,2025-01-11,TapTap,,1
1000330,2025-01-11,TikTok_Ads,,1
1004030,2025-01-11,Friend_Referral,1003600,1
1004029,2025-01-11,Baidu_SEM,,0
1018196,2025-01-11,TikTok_Ads,,1
1018212,2025-01-11,TikTok_Ads,,0
1018220,2025-01-11,TikTok_Ads,,1
1004008,2025-01-11,Friend_Referral,1019323,1
1018236,2025-01-11,Baidu_SEM,,1
1004005,2025-01-11,TikTok_Ads,,0
1004003,2025-01-11,TikTok_Ads,,1
1004001,2025-01-11,Baidu_SEM,,1
1000343,2025-01-11,AppStore,,1
1018110,2025-01-11,Friend_Referral,1014966,1
1000349,2025-01-11,TikTok_Ads,,1
1004101,2025-01-11,TikTok_Ads,,0
1017808,2025-01-11,TapTap,,1
1004225,2025-01-11,TapTap,,0
1004218,2025-01-11,AppStore,,0
1004196,2025-01-11,Baidu_SEM,,1
1000394,2025-01-11,Friend_Referral,1019885,0
1001909,2025-01-11,Friend_Referral,1017306,1
1009574,2025-01-11,TapTap,,1
1000516,2025-01-11,TikTok_Ads,,0
1017932,2025-01-11,Friend_Referral,1019030,0
1017966,2025-01-11,Friend_Referral,1002826,1
1000368,2025-01-11,TikTok_Ads,,0
1018014,2025-01-11,Friend_Referral,1018713,1
1004128,2025-01-11,TapTap,,1
1009530,2025-01-11,AppStore,,1
1000354,2025-01-11,Friend_Referral,1007527,1
1009520,2025-01-11,AppStore,,1
1004156,2025-01-11,TikTok_Ads,,0
1009441,2025-01-11,TapTap,,0
1008292,2025-01-11,Baidu_SEM,,0
1009841,2025-01-11,TapTap,,0
1016650,2025-01-11,TikTok_Ads,,0
1016677,2025-01-11,TikTok_Ads,,0
1016684,2025-01-11,TikTok_Ads,,1
1010057,2025-01-11,TikTok_Ads,,1
1008190,2025-01-11,TikTok_Ads,,0
1016719,2025-01-11,TikTok_Ads,,0
1016726,2025-01-11,TapTap,,1
1004757,2025-01-11,AppStore,,0
1016727,2025-01-11,TapTap,,0
1004755,2025-01-11,AppStore,,1
1004749,2025-01-11,AppStore,,1
1016765,2025-01-11,Baidu_SEM,,1
1016769,2025-01-11,TikTok_Ads,,1
1010037,2025-01-11,Friend_Referral,1016826,0
1016781,2025-01-11,Friend_Referral,1006439,1
1016639,2025-01-11,TapTap,,1
1004731,2025-01-11,TapTap,,1
1016624,2025-01-11,Friend_Referral,1017287,1
1000644,2025-01-11,TikTok_Ads,,1
1010209,2025-01-11,Friend_Referral,1008660,1
1004964,2025-01-11,Baidu_SEM,,1
1016304,2025-01-11,Friend_Referral,1007655,1
1016327,2025-01-11,AppStore,,1
1008131,2025-01-11,TapTap,,0
1000681,2025-01-11,TikTok_Ads,,1
1016374,2025-01-11,TapTap,,1
1004904,2025-01-11,Baidu_SEM,,0
1010152,2025-01-11,Baidu_SEM,,1
1016421,2025-01-11,TikTok_Ads,,1
1016467,2025-01-11,Friend_Referral,1019583,1
1010118,2025-01-11,AppStore,,1
1016492,2025-01-11,Friend_Referral,1009663,1
1016530,2025-01-11,TikTok_Ads,,0
1016563,2025-01-11,AppStore,,0
1016622,2025-01-11,TikTok_Ads,,1
1008201,2025-01-11,TikTok_Ads,,1
1002155,2025-01-11,TikTok_Ads,,1
1002812,2025-01-11,TikTok_Ads,,1
1008264,2025-01-11,TikTok_Ads,,1
1001850,2025-01-11,TapTap,,1
1017134,2025-01-11,Friend_Referral,1002206,1
1017136,2025-01-11,TapTap,,1
1001852,2025-01-11,TikTok_Ads,,1
1017148,2025-01-11,TapTap,,0
1004556,2025-01-11,TikTok_Ads,,0
1017160,2025-01-11,AppStore,,0
1017170,2025-01-11,Baidu_SEM,,0
1017171,2025-01-11,TikTok_Ads,,1
1008274,2025-01-11,TapTap,,1
1001863,2025-01-11,Friend_Referral,1017682,1
1017215,2025-01-11,Baidu_SEM,,0
1002853,2025-01-11,TikTok_Ads,,0
1008288,2025-01-11,Baidu_SEM,,1
1009901,2025-01-11,Friend_Referral,1004944,1
1000549,2025-01-11,Baidu_SEM,,0
1002835,2025-01-11,TapTap,,1
1009907,2025-01-11,TikTok_Ads,,0
1016870,2025-01-11,TikTok_Ads,,1
1016891,2025-01-11,Baidu_SEM,,1
1016899,2025-01-11,TapTap,,1
1016906,2025-01-11,Baidu_SEM,,0
1000585,2025-01-11,TapTap,,1
1008219,2025-01-11,Friend_Referral,1003566,1
1000583,2025-01-11,Baidu_SEM,,0
1008291,2025-01-11,Baidu_SEM,,0
1016922,2025-01-11,AppStore,,1
1008227,2025-01-11,TikTok_Ads,,0
1016946,2025-01-11,Friend_Referral,1014038,1
1000575,2025-01-11,TikTok_Ads,,0
1004657,2025-01-11,TapTap,,0
1009939,2025-01-11,TapTap,,1
1004631,2025-01-11,TapTap,,1
1002830,2025-01-11,TikTok_Ads,,0
1016926,2025-01-11,TikTok_Ads,,0
1010224,2025-01-11,TikTok_Ads,,0
1003989,2025-01-11,TikTok_Ads,,0
1009421,2025-01-11,AppStore,,1
1019257,2025-01-11,AppStore,,1
1008659,2025-01-11,Baidu_SEM,,0
1019265,2025-01-11,TikTok_Ads,,1
1019269,2025-01-11,TapTap,,1
1009043,2025-01-11,TapTap,,1
1019310,2025-01-11,Friend_Referral,1015085,0
1019344,2025-01-11,TikTok_Ads,,1
